30882,1394.0,604.0,1485.0,694.0,io
30882,1392.0,711.0,1482.0,804.0,io
30882,1056.0,669.0,1113.0,724.0,pl50
30890,268.212,933.113,283.4437,949.6689,pl50
30890,284.106,933.113,300.0,953.6424000000001,pn
30890,354.967,994.04,372.18539999999996,1019.2053,io
30920,1508.0,856.0,1537.0,885.0,pl30
30920,1539.0,856.0,1566.0,887.0,pm20
30920,1569.0,850.0,1596.0,878.0,p26
30920,1472.0,934.0,1502.0,964.0,ph4.5
30920,1471.0,968.0,1501.0,996.0,p9
30922,1942.0,979.0,1977.0,1014.0,pn
30922,1642.0,994.0,1663.0,1019.0,i5
30949,1302.0,781.0,1353.0,837.0,p10
30949,1355.0,781.0,1405.0,836.0,p26
30949,1407.0,781.0,1457.0,836.0,pn
30949,1464.0,821.0,1511.0,874.0,p27
30949,1466.0,871.0,1512.0,924.0,po
30953,1937.25,974.51,1996.0784,1029.4118,pm30
30977,1782.0,892.0,1875.0,986.0,p23
30983,1213.86,970.297,1233.6634,988.1188000000001,pl20
30983,1213.86,989.109,1234.6459,1009.9007,pn
30999,1652.98,898.675,1680.1325,931.7881,pl60
31016,256.863,872.549,309.8039,927.451,w55
31016,264.706,923.529,301.9608,976.4706,pl30
31070,149.02,474.51,241.1773,715.6859999999999,pl40
31070,1411.76,849.02,1460.764,898.0391999999999,pl60
31070,1477.63,853.947,1525.0,903.9474,ph4.5
31104,369.333,885.333,426.66670000000005,944.0,pl5
31104,372.0,944.0,425.3333,1001.3333,p11
31107,1781.33,964.0,1809.3333,1000.0,pl5
31107,1782.67,997.333,1809.3333,1038.6667,p11
31107,224.0,1001.33,250.6667,1034.6667,pl5
31139,1388.12,905.941,1413.8638999999998,928.7136,w13
31139,1415.84,907.921,1439.6039999999998,930.6931000000001,w57
31139,1449.11,979.208,1468.3048999999999,998.0197999999999,w57
31153,1264.0,929.333,1284.0,950.6667,pm10
31153,1737.33,536.0,1838.667,653.333,pl30
31213,1355.0,823.0,1391.0,863.0,p19
31236,1664.0,928.0,1689.0,952.0,p11
31236,1649.0,974.0,1675.0,1000.0,p27
31236,1634.0,928.0,1657.0,953.0,p13
31241,245.545,833.663,272.2772,880.198,pne
31241,338.614,852.475,359.4059,889.1089000000001,i4
31241,326.733,881.188,346.5347,911.8812,pl40
31241,1231.68,904.95,1259.4059,930.6943,pne
31241,1335.64,904.95,1362.3762000000002,932.6733,i4
31241,1467.33,913.861,1490.099,940.5941,pl40
31241,1489.11,916.832,1509.9047999999998,940.5941,pn
31245,1229.33,786.667,1294.6667,844.0,w37
31245,1292.0,786.667,1361.3333,854.6667,p1
31245,1365.33,782.667,1428.0,846.6667,pl50
31245,1429.33,788.0,1493.3333,854.6667,ph4.5
31249,1806.67,949.333,1894.6667,1038.6667,pl100
31252,1675.56,796.591,1722.7227,869.8864,po
31258,1588.0,873.0,1648.0,942.0,pm55
31258,1586.0,951.0,1651.0,1021.0,pa14
31299,1628.97,961.932,1659.0909,989.7728,w59
3129,1388.24,531.373,1498.039,643.1370000000001,pl80
3129,1501.96,550.98,1600.0,656.863,p11
3129,1605.88,562.745,1701.9608,660.7843,pn
31313,1972.0,1025.0,2009.0,1077.0,p5
31316,1411.11,816.667,1458.7302,859.5238,i13
31316,1190.34,976.984,1215.0757999999998,1002.8409,p23
31317,1467.0,524.0,1509.0,625.0,ph4
31317,1502.0,491.0,1553.0,593.0,p26
31317,1550.0,455.0,1604.0,562.0,i4
31317,592.0,963.0,609.0,982.0,i4
31317,603.0,1006.0,616.0,1021.0,pn
31317,603.2,991.2,614.4000000000001,1005.6,pl50
31321,1996.0,969.6,2038.4,1013.6,pl15
31321,1998.4,1014.4,2038.4,1057.6,p11
31334,650.667,705.333,717.3333,770.6667,pl100
31334,744.0,698.667,813.3333,761.3333,il80
31334,884.0,692.0,953.3333,758.6667,pl100
31334,981.333,688.0,1056.0,756.0,il60
31334,1137.33,686.667,1205.3333,749.3333,pl100
31334,1236.0,688.0,1306.6667,752.0,il60
31371,390.067,1005.3,417.21930000000003,1039.7419,pg
31401,165.0,845.0,240.0,975.0,pn
31401,575.0,745.0,655.0,901.0,pl60
31401,568.0,900.0,653.0,1052.0,p11
31422,215.232,897.351,231.1258,922.5166,pne
31422,267.55,902.649,284.76820000000004,926.4901,i5
31422,383.444,923.179,391.39073,940.3974,i4
31422,417.219,925.828,429.1391,946.3566,i2
31422,1067.55,938.411,1081.4569999999999,954.3045999999999,pne
31422,1123.84,939.073,1138.4106,952.9801,i5
31423,875.248,819.802,914.8515,969.307,p23
31453,907.0,1004.0,936.0,1035.0,pl40
31492,621.0,705.0,697.0,800.0,po
31492,623.0,804.0,703.0,900.0,pl30
31502,1827.72,927.723,1847.5248000000001,950.495,pne
31502,1895.05,931.683,1911.8812,954.4553999999999,i5
31507,1330.0,890.0,1391.0,953.0,pl50
31507,1328.0,954.0,1390.0,1015.0,pn
31530,1028.71,766.337,1085.1487,825.7425,pl80
31530,1090.1,767.326,1147.5248,823.7622,pn
31541,1439.47,888.158,1473.6768,918.4211,pne
31541,1542.1,888.157,1574.9984,918.4206,i5
31541,1778.95,885.526,1801.3158,913.1578999999999,pl50
31541,1805.26,885.526,1828.9474,910.5270999999999,pn
31594,1105.88,811.765,1160.7843,870.5882,pl40
31594,1164.05,812.375,1213.0655,867.2772,p11
31594,1213.73,813.725,1265.5629000000001,867.5497,pn
31613,1145.33,974.667,1188.0,1021.3333,pl5
31613,1108.0,993.333,1145.3333,1030.6667,po
31626,194.667,845.333,261.3336,922.6667,pl60
31634,1698.0,906.0,1760.0,975.0,pl100
31652,138.667,1000.0,181.3333,1046.6667,pl30
31665,1696.03,1022.52,1719.8688,1045.0330999999999,p5
31666,672.0,968.0,696.0,992.0,wo
31671,388.0,863.0,445.0,934.0,p19
31671,1529.0,889.0,1583.0,943.0,p3
31671,1807.0,894.0,1861.0,974.0,p23
31690,1598.67,737.333,1674.6667,818.6667,pl60
31690,1848.0,926.667,1921.3333,1000.0,ph4.5
31696,969.333,872.0,1001.3333,905.3333,ph4.5
31696,1630.67,1004.0,1709.3333,1078.6667,pm20
31698,590.789,963.158,626.3158,997.3684000000001,pne
31698,911.842,963.158,944.7368,994.7368,pne
31698,1593.42,940.789,1623.6842000000001,972.3684,p10
31698,1784.77,890.066,1803.3113,911.2583000000001,p27
31698,1809.93,892.053,1827.1542000000002,913.9073,pl40
31698,1833.11,893.377,1852.3179,916.5563,ph5
3170,1082.12,464.901,1199.338,566.225,pl50
3170,1231.13,478.146,1341.7220000000002,577.4829,pn
3170,1377.31,656.878,1461.8806,740.3651,io
3170,1377.46,740.947,1460.939,827.188,io
3170,1408.61,901.325,1518.54,1001.9870000000001,w30
3170,1008.61,825.166,1038.4106,854.3046,p26
3170,1044.37,827.152,1072.1837999999998,853.6424000000001,p18
3170,1077.48,826.49,1106.6225,853.6425,pn
3170,1009.93,863.576,1038.4125,892.053,p11
3170,1044.37,863.576,1072.1863999999998,893.3770000000001,pl60
31714,1474.0,760.0,1525.0,814.0,pl40
31714,1477.0,825.0,1526.0,879.0,pn
31714,1469.0,933.0,1502.0,967.0,io
31714,1506.0,932.0,1538.0,966.0,io
31732,385.526,1002.63,407.8947,1027.6316,pn
31749,1661.33,962.667,1734.6667,1040.0,pm20
31753,20.0,776.0,71.0,835.0,p11
31753,34.0,839.0,74.0,892.0,pm10
31756,1321.6,921.6,1397.6,996.8000000000001,i5
31778,1849.21,987.302,1873.0159,1013.4921,w57
31782,1320.0,814.667,1376.0,870.667,pl40
31799,433.048,1009.97,447.5782,1024.2161,pn
31799,1284.16,953.465,1317.8218000000002,996.0396000000001,pm55
31812,1766.0,855.0,1814.0,905.0,po
31812,1768.0,907.0,1815.0,956.0,pl30
31814,230.667,1010.67,294.6664,1082.6634,p5
31840,1986.67,1005.33,2037.3333,1062.6667,pm50
31840,1234.67,864.0,1262.6667,894.6667,p26
31840,1232.0,908.0,1262.6667,937.3333,p27
31840,1264.0,976.0,1294.6667,1009.3333,pl40
31887,1893.33,926.667,1921.3333,952.0003,w55
31887,1801.33,945.333,1824.0,973.3333,ip
31887,1886.67,953.333,1909.3333,970.6667,pl30
31887,1908.0,952.0,1928.0,970.6667,pn
31908,104.0,784.0,188.0,884.0,w57
31908,1528.0,758.667,1652.0,877.3330000000001,w57
31908,1848.0,930.667,1917.3333,1004.0,pl30
31909,1463.18,893.035,1486.0697,920.8955,pl80
31909,1488.56,896.02,1511.4452999999999,921.393,pn
31915,1476.0,822.0,1565.0,922.0,pl60
31915,1483.0,949.0,1554.0,1024.0,io
31915,1484.0,1027.0,1557.0,1105.0,io
31931,1387.2,991.2,1412.8,1022.3883000000001,pne
31960,1201.32,985.526,1223.6842,1009.2104999999999,pm20
31980,1090.4,918.4,1111.2,943.1999999999999,pn
31980,1105.6,940.0,1127.1999999999998,960.8,pl30
31980,85.6,945.6,98.39999999999999,962.4,io
31980,84.0,968.0,97.6,984.0,io
31980,1108.8,961.6,1126.3999999999999,977.6,p26
31980,1109.6,991.2,1122.3999999999999,1005.6,po
3199,634.0,434.0,739.0,525.0,pr40
3199,1199.0,1037.0,1216.0,1056.0,pn
319,1080.2,918.812,1100.9901,942.5743,pn
319,1319.8,978.218,1369.3069,1025.7426,p19
319,1852.48,984.552,1876.2376,1010.2942,pne
32003,384.921,980.159,401.58729999999997,1010.3175,w57
32021,1510.23,858.523,1540.9073,893.7504,pl80
32021,1544.31,859.091,1574.9964,896.5914,pn
3204,1278.11,462.687,1407.8439999999998,566.667,pl40
3204,1426.98,474.042,1546.588,587.768,p11
3204,1556.86,492.04,1674.129,607.8430000000001,pn
32058,1601.0,812.0,1660.0,871.0,w57
32058,1602.0,871.0,1657.0,926.0,pn
32058,1603.0,927.0,1656.0,983.0,pl40
32092,453.947,926.316,477.7778,948.6842,pl40
32092,481.579,923.81,500.0,947.6193,p11
32103,163.366,862.376,187.1287,899.0099,i4
32103,1154.58,955.139,1170.4167,971.25,pn
32103,1172.65,954.65,1187.9,970.6,pl40
32103,1190.05,954.35,1204.6499999999999,969.75,p11
32103,250.376,880.827,269.5489,910.5263,i2
32107,1845.0,1047.0,1874.0,1082.0,io
32107,1823.0,968.0,1851.0,999.0,ip
32107,1815.0,872.0,1840.0,900.0,pl40
32107,1845.0,871.0,1869.0,898.0,p11
32115,1595.0,676.0,1659.0,745.0,p3
32115,1673.0,689.0,1729.0,758.0,p26
32135,578.947,980.263,603.9474,1010.5263,p11
32135,576.316,1014.47,603.9474,1040.7895,pl5
32152,1758.67,944.0,1800.0,984.0,p12
32152,1928.0,958.667,1962.6667,1006.6667,p6
32159,365.789,1003.95,392.1053,1031.5789,pl5
32159,364.474,1035.53,393.42109999999997,1067.1053,p11
32171,1910.0,794.0,2046.0,950.0,p5
32181,12.0,657.333,82.6667,738.6667,pl50
32181,200.0,838.667,266.6667,908.0,po
32202,1409.0,956.0,1442.0,1013.0,pne
32202,1654.0,981.0,1710.0,1092.0,i5
32202,532.0,1001.0,552.0,1024.0,i4
32202,122.0,998.0,137.0,1016.0,i5
32208,990.196,305.882,1172.549,456.863,pl80
32208,1178.43,311.765,1358.825,466.667,pn
3221,1019.74,839.474,1053.9474,880.2632000000001,pne
3221,1190.79,839.474,1228.9474,876.3158000000001,i5
32229,54.7619,797.619,106.3492,854.7619,pl80
32239,106.667,598.667,172.0,676.0,p10
32241,1287.13,857.426,1321.7822,893.0693,pne
32241,1425.74,862.376,1460.396,902.9703,i5
32275,1779.0,261.0,1890.0,363.0,pm30
32275,1711.0,886.0,1764.0,940.0,pm30
3227,990.909,972.159,1052.8409,1034.0909,pne
3227,1078.98,971.023,1140.9091,1033.5227,i5
3227,1244.32,899.432,1265.3382,924.4318000000001,p11
3227,1267.05,901.705,1289.2027,922.7281,pn
3227,1318.18,981.818,1335.7955000000002,1001.1364,pl70
3227,1732.39,913.068,1765.9073,951.1365,p26
32290,1211.77,13.7255,1527.451,205.88250000000002,w13
32290,1501.96,31.3726,1776.471,229.4096,pl20
32294,893.333,584.0,985.3333,668.0,w57
32294,980.0,593.333,1069.3333,677.3333,pl30
32294,1312.0,922.667,1381.33,985.3333,w55
32294,1152.0,944.0,1189.3333,978.6667,ip
32311,1382.67,990.667,1442.6667,1048.0,po
32311,1384.0,1054.67,1440.0,1110.6667,pl5
32314,1349.5,906.931,1369.3069,929.7030000000001,pl50
32314,1373.27,907.921,1390.099,927.7230000000001,pn
32314,1644.55,927.723,1668.3169,952.4739,pne
32325,1062.7,933.333,1077.7778,954.7619,pl40
32325,1080.16,937.302,1096.0317,955.5556,p11
32325,1099.21,938.095,1113.8614,956.4356,pn
32328,1740.0,676.0,1792.0,733.0,pl60
32328,1447.0,875.0,1519.0,954.0,po
32328,961.0,574.0,1044.0,651.0,pl60
32328,1059.0,573.0,1144.0,651.0,pm30
32328,961.0,661.0,1047.0,743.0,po
32328,1058.0,660.0,1145.0,744.0,pn
32333,62.6667,938.667,132.0,1064.0,p6
32333,1702.67,689.333,1762.6634000000001,749.3333,w35
3233,697.0,662.0,760.0,714.0,w30
3233,751.0,537.0,861.0,635.0,pl60
3233,864.0,537.0,970.0,638.0,pn
32355,831.2,984.8,863.2,1018.4,i5
32355,1334.4,939.2,1372.0,990.4000000000001,i4
32355,1713.6,970.4,1751.1999999999998,1012.0,p10
32358,1838.0,629.0,1954.0,744.0,w30
32358,1854.0,745.0,1962.0,866.0,w59
32387,362.667,1045.33,424.0,1111.9967,po
32389,824.603,914.286,851.5872999999999,938.8888999999999,pne
32389,927.778,913.492,951.5873,935.7143,i5
32389,1130.16,937.302,1150.7937000000002,953.1746,pl40
32389,1154.76,934.127,1172.2222,953.6424,p11
32399,727.0,888.0,783.0,943.0,ip
32399,728.0,951.0,781.0,1008.0,io
32406,520.0,905.333,565.3333,954.6667,pl40
32418,1278.0,979.367,1309.2394,1013.4402,i5
32421,686.0,447.0,773.0,526.0,pr40
32478,631.343,1212.44,649.7507999999999,1230.3483,wo
32478,950.746,1215.92,967.6617,1235.3184,po
32478,973.631,1216.91,991.5423,1235.8159,wo
32493,696.0,817.333,732.0,852.0,pl100
32493,769.333,816.0,805.3333,850.6664,il80
32493,853.333,810.667,889.3333,846.6667,pl80
32493,928.0,809.333,965.3333,845.3333,il60
32493,1065.33,804.0,1104.0,840.0,pl80
32493,1145.33,806.667,1180.0,841.3333,il50
32493,1224.0,802.667,1261.3333,841.3333,pl80
32493,1306.67,805.333,1342.6667,841.3333,il50
32494,1524.75,788.119,1573.0676,837.624,pl40
32494,1580.77,791.089,1626.7327,845.5442,p11
32494,1632.67,803.846,1677.2277000000001,845.5446,pn
32499,1489.0,435.0,1598.0,545.0,pne
32499,1696.0,484.0,1790.0,589.0,i4
32502,225.743,979.208,257.4257,1015.8416,w57
32530,502.632,810.526,542.1053,851.3158,pne
32530,661.842,801.316,703.9474,843.4211,i5
32530,1107.89,853.947,1140.7895,893.4211,pl50
32530,1140.79,856.579,1176.3157999999999,889.4737,pn
32530,1177.63,855.263,1209.2105000000001,888.1579,p11
32542,174.4,913.6,288.8,1074.4,w59
32551,1473.33,928.0,1542.6667,998.6667,pr40
32566,409.333,878.667,472.0,937.3333,w57
32566,737.333,926.667,773.3333,962.6667,p5
32566,1476.0,933.333,1514.6667,972.0,w57
32569,1503.92,898.039,1535.2941,929.4118,ph4.5
32569,1447.06,898.039,1470.5882,927.451,p26
32578,900.0,586.275,1009.804,684.3136999999999,pl50
32578,1009.8,582.353,1115.687,684.314,pn
32592,1676.19,911.905,1698.4127,936.5079,pne
32592,1765.87,915.079,1787.3015999999998,940.4762,i5
32592,1580.16,953.968,1595.2381,971.4286,pl40
32592,1598.41,955.556,1609.5238000000002,972.2222,pn
32592,1611.9,957.143,1622.2222000000002,971.4286000000001,p11
32600,370.0,350.0,464.0,482.0,pl60
32600,465.0,405.0,547.0,530.0,pn
32635,1357.6,916.0,1389.6,951.2,i2
32635,1448.0,941.6,1508.0,1006.4,i4
32635,737.6,984.0,768.8000000000001,1017.6,i5
32646,120.0,958.667,156.0,1005.3333,pl5
32646,122.667,1005.33,152.0,1053.3333,p11
3264,1001.33,808.0,1048.0,854.6667,ph5
32669,1161.0,825.0,1191.0,856.0,p11
32706,827.815,931.788,845.6954000000001,952.9801,pne
32706,899.338,934.437,916.5563,950.3311,i5
32706,1076.16,938.411,1092.053,957.6158999999999,pl50
32706,1094.7,939.073,1109.2715,954.9669,pn
32706,1112.58,937.748,1126.4901,957.6159,p11
32709,1729.6,850.4,1794.3999999999999,930.4,io
32709,1728.8,929.6,1789.6,1004.8000000000001,io
32709,903.2,869.6,925.6,894.4,pl50
32709,928.8,870.4,949.5999999999999,892.8,pn
32709,955.2,872.0,976.0,894.4,p11
32719,414.428,827.363,435.8209,875.6219000000001,pn
32719,391.542,820.896,412.4378,866.6667,pl40
32719,212.935,766.667,247.76069999999999,821.8905,pn
32719,175.125,753.234,210.44819999999999,811.4428,pl60
32729,428.0,990.667,474.6667,1045.3333,po
32729,429.333,1046.67,474.66670000000005,1102.6667,pl5
32743,164.706,960.784,250.98039999999997,1054.902,ip
32764,717.46,941.27,741.2698,967.4603,p26
32764,717.46,976.984,742.8571000000001,1002.3810000000001,po
32764,718.255,1015.07,742.8567,1040.4831000000001,po
32805,1117.75,981.159,1139.1274,1004.3479,pl80
32807,505.882,1131.37,523.5294,1164.7059,po
32825,278.667,864.0,314.6667,910.6667,pl40
32834,1545.33,970.667,1626.6667,1052.0,pl100
3284,288.158,801.316,314.4737,852.6316,i4
3284,371.053,831.579,392.1053,881.5789,i2
32859,230.667,738.667,329.3333,878.667,pl60
32862,1593.0,693.0,1662.0,764.0,pl60
32862,1597.0,772.0,1663.0,846.0,pn
32862,1600.0,877.0,1663.0,949.0,io
32862,1600.0,957.0,1665.0,1029.0,io
32862,1537.0,1034.0,1632.0,1140.0,p26
32874,1147.06,688.235,1221.5686,766.6667,pl40
32874,1237.25,696.078,1301.9608,768.6274999999999,p11
32874,1309.8,692.157,1388.2353,770.5882,pn
32882,1854.67,888.0,1962.6670000000001,1017.333,pl100
3290,1250.0,972.727,1285.7955,1009.2112,p23
3290,1815.69,643.137,1897.3684,734.2104999999999,i13
32915,1839.2,999.2,1868.0,1031.2,i2
32915,1606.4,1002.4,1634.4,1032.8,p26
32915,1633.6,1012.8,1660.8,1042.3999999999999,i4
32915,1284.8,1013.6,1301.6,1028.8,i5
32915,1528.8,1006.4,1550.3999999999999,1025.6,w46
32915,134.4,1020.8,151.20000000000002,1041.6,io
32915,1183.2,961.6,1197.6000000000001,974.4,ph4
32936,731.0,966.0,792.0,1034.0,pl5
32938,1233.52,900.0,1256.8182,923.8636,pne
32938,1326.7,900.568,1351.1364,926.1364,i5
32938,1451.14,925.568,1469.8864,943.75,pl50
32938,1471.59,927.273,1486.9317999999998,943.1818000000001,p11
32938,1492.05,927.273,1507.9545,944.8864,pn
32954,1300.89,925.664,1320.3565,945.5752,pl80
32954,1319.91,928.319,1338.9405000000002,946.4602,pn
32962,1423.76,769.307,1471.2871,818.8119,pne
32962,1607.92,784.158,1646.5347000000002,827.7228,i5
32962,1684.16,853.465,1709.901,884.1584,pl50
32962,1713.86,854.455,1734.6535,886.1386,p11
32962,1742.57,857.426,1764.3564,886.1386,pn
32994,451.2,972.8,472.0,996.0,i5
33013,1422.0,870.0,1487.0,941.0,p5
33072,1169.05,945.238,1195.2371,976.9841,w13
33072,1168.25,977.778,1193.6508,1009.5238,w57
33081,1259.0,1055.0,1298.0,1096.0,pn
33081,116.0,999.0,170.0,1051.0,p10
33089,1263.77,950.362,1282.2486999999999,969.5653,pn
33089,1241.67,948.189,1261.5965,968.4785999999999,pl60
33093,528.0,866.667,589.3333,932.0,p23
33102,0.990099,1021.78,39.603999,1077.2208,pne
33102,56.4356,1016.83,91.0891,1073.2641,i5
33102,1191.27,887.302,1215.0794,915.0794000000001,pl40
33105,1469.31,797.03,1515.8583999999998,842.5743,pne
33105,1667.33,816.832,1703.9604,860.396,i5
33133,1250.0,873.685,1274.9958,898.6845999999999,pne
33133,1401.32,875.0,1425.0041999999999,898.6842,i5
33143,1269.74,751.316,1332.8947,813.1579,pl80
33143,1336.84,752.632,1393.4211,811.8421,p11
33143,1400.0,752.632,1457.8947,817.1052999999999,pn
33148,779.0,755.0,823.0,799.0,pl120
33148,875.0,757.0,918.0,799.0,il100
33148,992.0,761.0,1033.0,801.0,pl120
33148,1084.0,765.0,1127.0,809.0,il90
33148,1191.0,771.0,1230.0,812.0,pl100
33148,1279.0,778.0,1318.0,819.0,il60
33161,1010.0,576.0,1089.0,646.0,wo
33161,1093.0,574.0,1165.0,645.0,pl40
33161,1193.0,916.0,1219.0,945.0,pn
33161,1192.0,945.0,1218.0,972.0,p11
33161,1190.0,972.0,1217.0,999.0,w55
33188,1928.0,819.0,2009.0,905.0,w57
33188,1923.0,907.0,2006.0,1003.0,pl40
33195,250.0,914.286,265.0794,933.3332999999999,pne
33195,316.667,910.317,333.33329999999995,930.9524,i5
33195,569.048,915.079,588.8889,938.0952,i4
33195,656.349,908.73,677.7778000000001,932.5397,i2
33195,680.952,934.127,694.4444,950.7937,p11
33195,664.286,934.127,679.3651,952.381,pn
33199,632.0,960.0,673.0,1006.0,pl10
33199,47.0,992.0,86.0,1028.0,w55
33199,51.0,1037.0,87.0,1068.0,po
3319,1425.33,1014.67,1508.0,1100.0066,i5
3319,1450.67,824.0,1493.3333,876.0003,ph4.5
33204,164.474,968.421,197.36839999999998,1007.8947000000001,pne
3321,1078.22,967.327,1097.0297,987.1287,pl60
3321,1100.0,969.307,1117.8218,989.1089000000001,pn
33225,1155.0,806.0,1198.0,850.0,pn
33225,1188.0,847.0,1231.0,889.0,pl30
33225,1192.0,891.0,1225.0,925.0,p26
33225,1196.0,951.0,1220.0,978.0,po
33229,1186.67,716.0,1264.0,790.6667,p1
33229,1266.67,717.333,1341.3333,791.9997,ph5
33229,1342.67,722.667,1416.0033,792.0,pl50
33240,1619.0,947.0,1682.0,1033.0,p5
33251,954.967,1361.59,998.6753,1405.298,pne
33251,955.629,1405.3,1001.9868,1448.3444,i1
33251,1998.51,1276.62,2011.9403,1293.0348,pn
3325,482.178,830.693,522.7723,873.2673,pne
3325,660.396,817.822,706.9307,861.3861,i5
3325,1110.89,908.911,1139.604,937.6238,pl50
3325,1145.54,909.901,1167.3267,935.6422,po
3325,1172.28,908.911,1198.0198,939.6039999999999,p11
33288,1167.66,952.239,1183.5796,971.6423,pl80
33325,1397.37,917.105,1484.2105,997.3684000000001,w59
33336,1216.48,939.773,1242.0455,964.2045,pne
33336,1276.14,940.909,1301.1382,963.6364,i5
33336,1981.82,1022.16,2002.2755,1044.8863999999999,pl30
33345,1466.47,936.932,1487.4964,958.5227,pl60
33380,730.0,1035.0,749.0,1056.0,i5
33380,1593.0,814.0,1635.0,862.0,p26
33380,1593.0,908.0,1636.0,954.0,p25
33381,1583.33,971.429,1605.5527,988.8888999999999,w55
33381,1938.89,998.413,1978.5700000000002,1040.4762,pn
33407,1301.33,936.283,1319.0265,952.6554,pl80
33420,1548.68,677.632,1618.4211,756.5789,pne
33420,1823.68,717.105,1884.2105000000001,797.3684000000001,i5
33420,1785.53,868.421,1814.4737,910.5263,pl50
33420,1818.42,876.316,1844.7368000000001,917.1053,po
33420,1844.73,878.947,1873.6794,917.1052999999999,p11
33424,1722.67,613.333,1788.0,684.0,ph4.5
33424,1789.33,625.333,1853.3333,696.0,pl80
33424,1854.67,636.0,1913.3300000000002,704.0,p11
33424,1917.33,645.333,1977.33,716.0,pn
3342,656.349,888.095,680.1587000000001,914.2857,pl40
3342,683.333,888.889,704.7619,914.2857,p11
3342,706.349,891.27,736.6337000000001,914.8515,pn
3342,892.063,778.571,944.4444,833.3333,i4
3342,1088.1,780.952,1138.8889,834.9206,i2
33438,1153.95,928.947,1176.3158,951.3158,pne
33438,1231.58,931.579,1253.9542999999999,953.9473999999999,i5
3344,1775.0,897.0,1822.0,949.0,pl60
33490,1980.26,927.632,2009.2117,973.6839,pl30
